# P, Pc, E, M, R, EoS
1.128121023996611222e-10 5.540000000000000000e+02 1.260467892455252695e+03 2.075471786645609829e+00 1.069599999999951123e+01 BL_1
1.224992898708529444e-10 5.550000000000000000e+02 1.261628803948266523e+03 2.075626085157305400e+00 1.069399999999951234e+01 BL_1
1.334376138761514289e-10 5.560000000000000000e+02 1.262789012834402001e+03 2.075779315766075328e+00 1.069199999999951345e+01 BL_1
5.222693729988930932e-11 5.570000000000000000e+02 1.263948521207994418e+03 2.075931484175281394e+00 1.069099999999951400e+01 BL_1
5.741570454321607612e-11 5.580000000000000000e+02 1.265107331153410314e+03 2.076082596017408743e+00 1.068899999999951511e+01 BL_1
6.338377135238805690e-11 5.590000000000000000e+02 1.266265444745112745e+03 2.076232656892008865e+00 1.068699999999951622e+01 BL_1
7.013677289524745751e-11 5.600000000000000000e+02 1.267422864047724488e+03 2.076381672370688936e+00 1.068499999999951733e+01 BL_1
7.781319519255423401e-11 5.610000000000000000e+02 1.268579591116094662e+03 2.076529647997421790e+00 1.068299999999951844e+01 BL_1
8.655995997722652771e-11 5.620000000000000000e+02 1.269735627995359437e+03 2.076676589253170668e+00 1.068099999999951955e+01 BL_1
9.652924398598142589e-11 5.630000000000000000e+02 1.270890976721007519e+03 2.076822501607619387e+00 1.067899999999952065e+01 BL_1
1.079101366852941474e-10 5.640000000000000000e+02 1.272045639318941085e+03 2.076967390499153687e+00 1.067699999999952176e+01 BL_1
1.208935710148909397e-10 5.650000000000000000e+02 1.273199617805538537e+03 2.077111261299989575e+00 1.067499999999952287e+01 BL_1
1.356831862898375024e-10 5.660000000000000000e+02 1.274352914187715896e+03 2.077254119374772223e+00 1.067299999999952398e+01 BL_1
5.448813844038466557e-11 5.670000000000000000e+02 1.275505530462987736e+03 2.077395970066370889e+00 1.067199999999952453e+01 BL_1
6.187218564723909269e-11 5.680000000000000000e+02 1.276657468619528117e+03 2.077536818639173166e+00 1.066999999999952564e+01 BL_1
7.045686697237385012e-11 5.690000000000000000e+02 1.277808730636229257e+03 2.077676670358728384e+00 1.066799999999952675e+01 BL_1
8.041686655745352503e-11 5.700000000000000000e+02 1.278959318482762683e+03 2.077815530878405426e+00 1.066599999999952786e+01 BL_1
9.197800273670703391e-11 5.710000000000000000e+02 1.280109234119637449e+03 2.077953404531283077e+00 1.066399999999952897e+01 BL_1
1.054333841157283643e-10 5.720000000000000000e+02 1.281258479498258566e+03 2.078090296900779066e+00 1.066199999999953008e+01 BL_1
1.210248733260963121e-10 5.730000000000000000e+02 1.282407056560985666e+03 2.078226213130405675e+00 1.065999999999953118e+01 BL_1
1.391513206042328629e-10 5.740000000000000000e+02 1.283554967241189843e+03 2.078361158283120957e+00 1.065799999999953229e+01 BL_1
5.702783187757085031e-11 5.750000000000000000e+02 1.284702213463311637e+03 2.078495137439123397e+00 1.065699999999953285e+01 BL_1
6.642866285904583294e-11 5.760000000000000000e+02 1.285848797142916283e+03 2.078628155633500452e+00 1.065499999999953396e+01 BL_1
7.751098895629024619e-11 5.770000000000000000e+02 1.286994720186752602e+03 2.078760217838838908e+00 1.065299999999953506e+01 BL_1
9.062389106764022280e-11 5.780000000000000000e+02 1.288139984492805524e+03 2.078891329035486457e+00 1.065099999999953617e+01 BL_1
1.061198193458110719e-10 5.790000000000000000e+02 1.289284591950353615e+03 2.079021494172101026e+00 1.064899999999953728e+01 BL_1
1.244283079428631287e-10 5.800000000000000000e+02 1.290428544440023188e+03 2.079150718126228536e+00 1.064699999999953839e+01 BL_1
1.459965886628845595e-10 5.810000000000000000e+02 1.291571843833843104e+03 2.079279005781931033e+00 1.064499999999953950e+01 BL_1
6.102972158408515073e-11 5.820000000000000000e+02 1.292714491995297976e+03 2.079406361987380158e+00 1.064399999999954005e+01 BL_1
7.261151539708012770e-11 5.830000000000000000e+02 1.293856490779382511e+03 2.079532791546252035e+00 1.064199999999954116e+01 BL_1
8.648213517273833688e-11 5.840000000000000000e+02 1.294997842032654717e+03 2.079658299258826393e+00 1.063999999999954227e+01 BL_1
1.032133163345685400e-10 5.850000000000000000e+02 1.296138547593287967e+03 2.079782889852138439e+00 1.063799999999954338e+01 BL_1
1.232259200312083040e-10 5.860000000000000000e+02 1.297278609291123757e+03 2.079906568064733285e+00 1.063599999999954449e+01 BL_1
1.471298377441733125e-10 5.870000000000000000e+02 1.298418028947723087e+03 2.080029338598670563e+00 1.063399999999954559e+01 BL_1
6.242067943125327522e-11 5.880000000000000000e+02 1.299556808376418758e+03 2.080151206103355133e+00 1.063299999999954615e+01 BL_1
7.560933558346161144e-11 5.890000000000000000e+02 1.300694949382366303e+03 2.080272175218084385e+00 1.063099999999954726e+01 BL_1
9.176913129258492954e-11 5.900000000000000000e+02 1.301832453762593559e+03 2.080392250555383793e+00 1.062899999999954836e+01 BL_1
1.113484048913946741e-10 5.910000000000000000e+02 1.302969323306052047e+03 2.080511436691887095e+00 1.062699999999954947e+01 BL_1
1.352030199937994485e-10 5.920000000000000000e+02 1.304105559793666998e+03 2.080629738188781275e+00 1.062499999999955058e+01 BL_1
1.640448141294196284e-10 5.930000000000000000e+02 1.305241164998385784e+03 2.080747159555545789e+00 1.062299999999955169e+01 BL_1
7.104837629244480301e-11 5.940000000000000000e+02 1.306376140685227256e+03 2.080863705292098853e+00 1.062199999999955224e+01 BL_1
8.758045379013791961e-11 5.950000000000000000e+02 1.307510488611331766e+03 2.080979379864325907e+00 1.061999999999955335e+01 BL_1
1.079821727236508923e-10 5.960000000000000000e+02 1.308644210526007328e+03 2.081094187715137878e+00 1.061799999999955446e+01 BL_1
1.330278782416702070e-10 5.970000000000000000e+02 1.309777308170780088e+03 2.081208133270557870e+00 1.061599999999955557e+01 BL_1
1.638012144107340860e-10 5.980000000000000000e+02 1.310909783279439125e+03 2.081321220891052981e+00 1.061399999999955668e+01 BL_1
7.176700232071344867e-11 5.990000000000000000e+02 1.312041637578085783e+03 2.081433454951171491e+00 1.061299999999955723e+01 BL_1
8.978777725643203584e-11 6.000000000000000000e+02 1.313172872785180061e+03 2.081544839788246115e+00 1.061099999999955834e+01 BL_1
1.122670861389607999e-10 6.010000000000000000e+02 1.314303490611586312e+03 2.081655379695138919e+00 1.060899999999955945e+01 BL_1
1.402841489965303812e-10 6.020000000000000000e+02 1.315433492760620084e+03 2.081765078973012884e+00 1.060699999999956056e+01 BL_1
1.749022111625277570e-10 6.030000000000000000e+02 1.316562880928093819e+03 2.081873941851679621e+00 1.060499999999956167e+01 BL_1
7.789101741071793546e-11 6.040000000000000000e+02 1.317691656802361649e+03 2.081981972591477881e+00 1.060399999999956222e+01 BL_1
9.878616643781435416e-11 6.050000000000000000e+02 1.318819822064365098e+03 2.082089175351910626e+00 1.060199999999956333e+01 BL_1
1.250986064114645518e-10 6.060000000000000000e+02 1.319947378387677873e+03 2.082195554345941169e+00 1.059999999999956444e+01 BL_1
1.582936312561280361e-10 6.070000000000000000e+02 1.321074327438549972e+03 2.082301113722570651e+00 1.059799999999956555e+01 BL_1
7.057525288813692448e-11 6.080000000000000000e+02 1.322200670875951346e+03 2.082405857591336229e+00 1.059699999999956610e+01 BL_1
9.071289356122046029e-11 6.090000000000000000e+02 1.323326410351616232e+03 2.082509790076098266e+00 1.059499999999956721e+01 BL_1
1.164518469288756593e-10 6.100000000000000000e+02 1.324451547510086129e+03 2.082612915244011820e+00 1.059299999999956832e+01 BL_1
1.492191698245276452e-10 6.110000000000000000e+02 1.325576083988752998e+03 2.082715237150553733e+00 1.059099999999956943e+01 BL_1
1.904504972806745261e-10 6.120000000000000000e+02 1.326700021417902235e+03 2.082816759818193475e+00 1.058899999999957053e+01 BL_1
8.707350792904111115e-11 6.130000000000000000e+02 1.327823361420753827e+03 2.082917487266816803e+00 1.058799999999957109e+01 BL_1
1.131642821948787667e-10 6.140000000000000000e+02 1.328946105613506234e+03 2.083017423466131390e+00 1.058599999999957220e+01 BL_1
1.466676402954743986e-10 6.150000000000000000e+02 1.330068255605376635e+03 2.083116572373010733e+00 1.058399999999957330e+01 BL_1
1.894732693970038482e-10 6.160000000000000000e+02 1.331189812998643220e+03 2.083214937934766198e+00 1.058199999999957441e+01 BL_1
8.732480764869619859e-11 6.170000000000000000e+02 1.332310779388685660e+03 2.083312524046085024e+00 1.058099999999957497e+01 BL_1
1.147894604000849513e-10 6.180000000000000000e+02 1.333431156364026720e+03 2.083409334602187801e+00 1.057899999999957608e+01 BL_1
1.504702437795510518e-10 6.190000000000000000e+02 1.334550945506372273e+03 2.083505373462238630e+00 1.057699999999957718e+01 BL_1
1.963363933072221910e-10 6.200000000000000000e+02 1.335670148390650411e+03 2.083600644470272822e+00 1.057499999999957829e+01 BL_1
9.152903928899660188e-11 6.210000000000000000e+02 1.336788766585053736e+03 2.083695151449186156e+00 1.057399999999957885e+01 BL_1
1.215828664971173455e-10 6.220000000000000000e+02 1.337906801651077103e+03 2.083788898186361926e+00 1.057199999999957996e+01 BL_1
1.609275995236539994e-10 6.230000000000000000e+02 1.339024255143557411e+03 2.083881888461168952e+00 1.056999999999958106e+01 BL_1
7.448989352866501292e-11 6.240000000000000000e+02 1.340141128610712713e+03 2.083974126020111228e+00 1.056899999999958162e+01 BL_1
1.001888051388999813e-10 6.250000000000000000e+02 1.341257423594180636e+03 2.084065614604588834e+00 1.056699999999958273e+01 BL_1
1.343521686948429763e-10 6.260000000000000000e+02 1.342373141629057272e+03 2.084156357893681033e+00 1.056499999999958384e+01 BL_1
1.792627507451085350e-10 6.270000000000000000e+02 1.343488284243934913e+03 2.084246359608008969e+00 1.056299999999958494e+01 BL_1
8.430006646103504199e-11 6.280000000000000000e+02 1.344602852960940027e+03 2.084335623388235970e+00 1.056199999999958550e+01 BL_1
1.143382907801207156e-10 6.290000000000000000e+02 1.345716849295770999e+03 2.084424152875389069e+00 1.055999999999958661e+01 BL_1
1.546087729910125589e-10 6.300000000000000000e+02 1.346830274757735424e+03 2.084511951699913990e+00 1.055799999999958771e+01 BL_1
2.076256678338827119e-10 6.310000000000000000e+02 1.347943130849786485e+03 2.084599023457224032e+00 1.055599999999958882e+01 BL_1
9.954690766284713417e-11 6.320000000000000000e+02 1.349055419068560241e+03 2.084685371725998770e+00 1.055499999999958938e+01 BL_1
1.361451815601896843e-10 6.330000000000000000e+02 1.350167140904412918e+03 2.084771000051448109e+00 1.055299999999959049e+01 BL_1
1.850632500618437262e-10 6.340000000000000000e+02 1.351278297841455242e+03 2.084855912000430411e+00 1.055099999999959159e+01 BL_1
8.851198709848134800e-11 6.350000000000000000e+02 1.352388891357589728e+03 2.084940111065632706e+00 1.054999999999959215e+01 BL_1
1.224102782433227116e-10 6.360000000000000000e+02 1.353498922924546605e+03 2.085023600746201744e+00 1.054799999999959326e+01 BL_1
1.683781909613420376e-10 6.370000000000000000e+02 1.354608394007917468e+03 2.085106384512098288e+00 1.054599999999959437e+01 BL_1
8.057959067889658771e-11 6.380000000000000000e+02 1.355717306067193249e+03 2.085188465839263205e+00 1.054499999999959492e+01 BL_1
1.125976288868981591e-10 6.390000000000000000e+02 1.356825660555796276e+03 2.085269848136813486e+00 1.054299999999959603e+01 BL_1
1.564781529231477080e-10 6.400000000000000000e+02 1.357933458921116653e+03 2.085350534838435799e+00 1.054099999999959714e+01 BL_1
2.156013457348810128e-10 6.410000000000000000e+02 1.359040702604545913e+03 2.085430529329010962e+00 1.053899999999959824e+01 BL_1
1.059072653436790596e-10 6.420000000000000000e+02 1.360147393041512032e+03 2.085509834996790435e+00 1.053799999999959880e+01 BL_1
1.486717349389780480e-10 6.430000000000000000e+02 1.361253531661512170e+03 2.085588455183066348e+00 1.053599999999959991e+01 BL_1
2.067877766041290336e-10 6.440000000000000000e+02 1.362359119888146779e+03 2.085666393235152682e+00 1.053399999999960102e+01 BL_1
1.019074288336980479e-10 6.450000000000000000e+02 1.363464159139153935e+03 2.085743652423390326e+00 1.053299999999960157e+01 BL_1
1.442533394801917755e-10 6.460000000000000000e+02 1.364568650826440944e+03 2.085820236136859851e+00 1.053099999999960268e+01 BL_1
2.026253561635965861e-10 6.470000000000000000e+02 1.365672596356118447e+03 2.085896147605587281e+00 1.052899999999960379e+01 BL_1
1.003286507058176039e-10 6.480000000000000000e+02 1.366775997128532936e+03 2.085971390099995659e+00 1.052799999999960434e+01 BL_1
1.433273174548396643e-10 6.490000000000000000e+02 1.367878854538298356e+03 2.086045966850557321e+00 1.052599999999960545e+01 BL_1
2.028605641738882802e-10 6.500000000000000000e+02 1.368981169974329532e+03 2.086119881091429207e+00 1.052399999999960656e+01 BL_1
1.010944102027860248e-10 6.510000000000000000e+02 1.370082944819873319e+03 2.086193136024208972e+00 1.052299999999960711e+01 BL_1
1.455816127213266485e-10 6.520000000000000000e+02 1.371184180452541113e+03 2.086265734836073360e+00 1.052099999999960822e+01 BL_1
2.075040063739304143e-10 6.530000000000000000e+02 1.372284878244339779e+03 2.086337680693269192e+00 1.051899999999960933e+01 BL_1
1.042506816734918902e-10 6.540000000000000000e+02 1.373385039561702797e+03 2.086408976754596800e+00 1.051799999999960988e+01 BL_1
1.511524350401823723e-10 6.550000000000000000e+02 1.374484665765522095e+03 2.086479626144782440e+00 1.051599999999961099e+01 BL_1
2.167663025028581283e-10 6.560000000000000000e+02 1.375583758211178974e+03 2.086549631980102681e+00 1.051399999999961210e+01 BL_1
1.099385436247910261e-10 6.570000000000000000e+02 1.376682318248573665e+03 2.086618997361779915e+00 1.051299999999961265e+01 BL_1
1.604483595944789270e-10 6.580000000000000000e+02 1.377780347222156706e+03 2.086687725367632140e+00 1.051099999999961376e+01 BL_1
2.311367328684904937e-10 6.590000000000000000e+02 1.378877846470959412e+03 2.086755819062555695e+00 1.050899999999961487e+01 BL_1
1.185986499344670996e-10 6.600000000000000000e+02 1.379974817328622748e+03 2.086823281486793746e+00 1.050799999999961543e+01 BL_1
1.739425110577540132e-10 6.610000000000000000e+02 1.381071261123428258e+03 2.086890115673895707e+00 1.050599999999961653e+01 BL_1
8.776955544675265499e-11 6.620000000000000000e+02 1.382167179178326933e+03 2.086956324626814130e+00 1.050499999999961709e+01 BL_1
1.307747580148580747e-10 6.630000000000000000e+02 1.383262572810968777e+03 2.087021911355934289e+00 1.050299999999961820e+01 BL_1
1.925673689862973269e-10 6.640000000000000000e+02 1.384357443333733045e+03 2.087086878815286983e+00 1.050099999999961931e+01 BL_1
9.840616138097347590e-11 6.650000000000000000e+02 1.385451792053754389e+03 2.087151229986657697e+00 1.049999999999961986e+01 BL_1
1.473114072658212601e-10 6.660000000000000000e+02 1.386545620272956057e+03 2.087214967793924458e+00 1.049799999999962097e+01 BL_1
2.173089575542610121e-10 6.670000000000000000e+02 1.387638929288073314e+03 2.087278095186718030e+00 1.049599999999962208e+01 BL_1
1.128208563527111647e-10 6.680000000000000000e+02 1.388731720390686633e+03 2.087340615055440551e+00 1.049499999999962263e+01 BL_1
1.692627026232047895e-10 6.690000000000000000e+02 1.389823994867245801e+03 2.087402530145074486e+00 1.049299999999962374e+01 BL_1
8.668863716966977016e-11 6.700000000000000000e+02 1.390915753999101298e+03 2.087463843653495577e+00 1.049199999999962429e+01 BL_1
1.320055270679017584e-10 6.710000000000000000e+02 1.392006999062529530e+03 2.087524558287381815e+00 1.048999999999962540e+01 BL_1
1.983196973663391578e-10 6.720000000000000000e+02 1.393097731328761938e+03 2.087584676877147327e+00 1.048799999999962651e+01 BL_1
1.032563305420398895e-10 6.730000000000000000e+02 1.394187952064011597e+03 2.087644202275956040e+00 1.048699999999962706e+01 BL_1
1.574672842499751275e-10 6.740000000000000000e+02 1.395277662529500958e+03 2.087703137285405131e+00 1.048499999999962817e+01 BL_1
2.362705772998005679e-10 6.750000000000000000e+02 1.396366863981488677e+03 2.087761484695775049e+00 1.048299999999962928e+01 BL_1
1.254971956460834496e-10 6.760000000000000000e+02 1.397455557671296219e+03 2.087819247316973659e+00 1.048199999999962984e+01 BL_1
1.912950713344034589e-10 6.770000000000000000e+02 1.398543744845334913e+03 2.087876427882180419e+00 1.047999999999963094e+01 BL_1
1.004205999720886882e-10 6.780000000000000000e+02 1.399631426745132558e+03 2.087933029179121380e+00 1.047899999999963150e+01 BL_1
1.553044137947729726e-10 6.790000000000000000e+02 1.400718604607358202e+03 2.087989053918942961e+00 1.047699999999963261e+01 BL_1
2.360264460115575630e-10 6.800000000000000000e+02 1.401805279663851252e+03 2.088044504839099424e+00 1.047499999999963372e+01 BL_1
1.265866013126462718e-10 6.810000000000000000e+02 1.402891453141643751e+03 2.088099384648193002e+00 1.047399999999963427e+01 BL_1
1.953177417145045368e-10 6.820000000000000000e+02 1.403977126262989259e+03 2.088153696025902395e+00 1.047199999999963538e+01 BL_1
1.037555028825238942e-10 6.830000000000000000e+02 1.405062300245387178e+03 2.088207441663164854e+00 1.047099999999963593e+01 BL_1
1.623518649716319937e-10 6.840000000000000000e+02 1.406146976301607083e+03 2.088260624206236038e+00 1.046899999999963704e+01 BL_1
2.490142263239037635e-10 6.850000000000000000e+02 1.407231155639716007e+03 2.088313246332912154e+00 1.046699999999963815e+01 BL_1
1.355186173294324441e-10 6.860000000000000000e+02 1.408314839463102089e+03 2.088365310638188088e+00 1.046599999999963870e+01 BL_1
2.108929315451533830e-10 6.870000000000000000e+02 1.409398028970500036e+03 2.088416819776643063e+00 1.046399999999963981e+01 BL_1
1.138081809577217221e-10 6.880000000000000000e+02 1.410480725356015682e+03 2.088467776341623061e+00 1.046299999999964037e+01 BL_1
1.796305460058057444e-10 6.890000000000000000e+02 1.411562929809150319e+03 2.088518182915869659e+00 1.046099999999964147e+01 BL_1
9.621020152635047152e-11 6.900000000000000000e+02 1.412644643514825930e+03 2.088568042081814902e+00 1.045999999999964203e+01 BL_1
1.536833856692754932e-10 6.910000000000000000e+02 1.413725867653408159e+03 2.088617356396187397e+00 1.045799999999964314e+01 BL_1
2.405718572883627696e-10 6.920000000000000000e+02 1.414806603400731319e+03 2.088666128421638568e+00 1.045599999999964425e+01 BL_1
1.323218427186277930e-10 6.930000000000000000e+02 1.415886851928122496e+03 2.088714360681867888e+00 1.045499999999964480e+01 BL_1
2.098368969577184640e-10 6.940000000000000000e+02 1.416966614402423602e+03 2.088762055702389819e+00 1.045299999999964591e+01 BL_1
1.147270724860740792e-10 6.950000000000000000e+02 1.418045891986017295e+03 2.088809215989062551e+00 1.045199999999964646e+01 BL_1
1.841684859704932662e-10 6.960000000000000000e+02 1.419124685836849039e+03 2.088855844030069520e+00 1.044999999999964757e+01 BL_1
1.001976042634591062e-10 6.970000000000000000e+02 1.420202997108450063e+03 2.088901942322457295e+00 1.044899999999964813e+01 BL_1
1.626722539113987341e-10 6.980000000000000000e+02 1.421280826949961693e+03 2.088947513304812098e+00 1.044699999999964923e+01 BL_1
2.579281013774642437e-10 6.990000000000000000e+02 1.422358176506157406e+03 2.088992559460127296e+00 1.044499999999965034e+01 BL_1
1.446273049502289407e-10 7.000000000000000000e+02 1.423435046917465570e+03 2.089037083217508695e+00 1.044399999999965090e+01 BL_1
2.319814084056604053e-10 7.010000000000000000e+02 1.424511439319993087e+03 2.089081086995907999e+00 1.044199999999965200e+01 BL_1
1.296014894225418710e-10 7.020000000000000000e+02 1.425587354845546088e+03 2.089124573223439363e+00 1.044099999999965256e+01 BL_1
2.103040209128745408e-10 7.030000000000000000e+02 1.426662794621654939e+03 2.089167544279405320e+00 1.043899999999965367e+01 BL_1
1.170607194358742828e-10 7.040000000000000000e+02 1.427737759771593574e+03 2.089210002579418912e+00 1.043799999999965422e+01 BL_1
1.918499836636990517e-10 7.050000000000000000e+02 1.428812251414404045e+03 2.089251950481917586e+00 1.043599999999965533e+01 BL_1
1.065407119818290249e-10 7.060000000000000000e+02 1.429886270664915855e+03 2.089293390346576906e+00 1.043499999999965588e+01 BL_1
1.763347012861209916e-10 7.070000000000000000e+02 1.430959818633770510e+03 2.089334324540801369e+00 1.043299999999965699e+01 BL_1
9.780860015667308972e-11 7.080000000000000000e+02 1.432032896427441528e+03 2.089374755380515758e+00 1.043199999999965755e+01 BL_1
1.633256468686963424e-10 7.090000000000000000e+02 1.433105505148255816e+03 2.089414685207122702e+00 1.042999999999965866e+01 BL_1
2.657529468708164782e-10 7.100000000000000000e+02 1.434177645894415264e+03 2.089454116321015853e+00 1.042799999999965976e+01 BL_1
1.525457483567192162e-10 7.110000000000000000e+02 1.435249319760019262e+03 2.089493051025991033e+00 1.042699999999966032e+01 BL_1
2.503965081987451443e-10 7.120000000000000000e+02 1.436320527835083340e+03 2.089531491614510017e+00 1.042499999999966143e+01 BL_1
1.435790711377500483e-10 7.130000000000000000e+02 1.437391271205561907e+03 2.089569440359904995e+00 1.042399999999966198e+01 BL_1
2.375928295776263756e-10 7.140000000000000000e+02 1.438461550953368715e+03 2.089606899517971961e+00 1.042199999999966309e+01 BL_1
1.362784552352191599e-10 7.150000000000000000e+02 1.439531368156396184e+03 2.089643871359200933e+00 1.042099999999966364e+01 BL_1
2.272884694301337499e-10 7.160000000000000000e+02 1.440600723888539278e+03 2.089680358092596446e+00 1.041899999999966475e+01 BL_1
1.305116972826197376e-10 7.170000000000000000e+02 1.441669619219711421e+03 2.089716361974205405e+00 1.041799999999966531e+01 BL_1
2.193224902180064243e-10 7.180000000000000000e+02 1.442738055215868144e+03 2.089751885205881177e+00 1.041599999999966641e+01 BL_1
1.259767377516875451e-10 7.190000000000000000e+02 1.443806032939025499e+03 2.089786929991410247e+00 1.041499999999966697e+01 BL_1
2.132063606324477418e-10 7.200000000000000000e+02 1.444873553447281665e+03 2.089821498527840049e+00 1.041299999999966808e+01 BL_1
1.227283400634410021e-10 7.210000000000000000e+02 1.445940617794834452e+03 2.089855592997493350e+00 1.041199999999966863e+01 BL_1
2.089609508627708473e-10 7.220000000000000000e+02 1.447007227032003357e+03 2.089889215565250868e+00 1.040999999999966974e+01 BL_1
1.205423701271189091e-10 7.230000000000000000e+02 1.448073382205247754e+03 2.089922368387295393e+00 1.040899999999967029e+01 BL_1
2.064999851293004745e-10 7.240000000000000000e+02 1.449139084357186675e+03 2.089955053609762192e+00 1.040699999999967140e+01 BL_1
1.195563867248016247e-10 7.250000000000000000e+02 1.450204334526619050e+03 2.089987273383141719e+00 1.040599999999967196e+01 BL_1
2.057795691725056111e-10 7.260000000000000000e+02 1.451269133748541208e+03 2.090019029811314155e+00 1.040399999999967307e+01 BL_1
1.195566752503508638e-10 7.270000000000000000e+02 1.452333483054167800e+03 2.090050325009250809e+00 1.040299999999967362e+01 BL_1
2.067714347351613846e-10 7.280000000000000000e+02 1.453397383470949762e+03 2.090081161091417616e+00 1.040099999999967473e+01 BL_1
1.205810486201621686e-10 7.290000000000000000e+02 1.454460836022592957e+03 2.090111540145292324e+00 1.039999999999967528e+01 BL_1
2.094410650727723940e-10 7.300000000000000000e+02 1.455523841729077958e+03 2.090141464232577739e+00 1.039799999999967639e+01 BL_1
1.227431521799669374e-10 7.310000000000000000e+02 1.456586401606678237e+03 2.090170935451330703e+00 1.039699999999967694e+01 BL_1
2.139167482554331208e-10 7.320000000000000000e+02 1.457648516667977901e+03 2.090199955817877431e+00 1.039499999999967805e+01 BL_1
1.259915554730851381e-10 7.330000000000000000e+02 1.458710187921890792e+03 2.090228527427861138e+00 1.039399999999967861e+01 BL_1
2.202711857742736605e-10 7.340000000000000000e+02 1.459771416373679358e+03 2.090256652297974416e+00 1.039199999999967972e+01 BL_1
1.304538924106617221e-10 7.350000000000000000e+02 1.460832203024971705e+03 2.090284332453943517e+00 1.039099999999968027e+01 BL_1
2.286060037188792759e-10 7.360000000000000000e+02 1.461892548873780015e+03 2.090311569904613087e+00 1.038899999999968138e+01 BL_1
1.362338644338675391e-10 7.370000000000000000e+02 1.462952454914518967e+03 2.090338366670363435e+00 1.038799999999968193e+01 BL_1
2.391196574193503264e-10 7.380000000000000000e+02 1.464011922138022555e+03 2.090364724729317558e+00 1.038599999999968304e+01 BL_1
1.434461175249860026e-10 7.390000000000000000e+02 1.465070951531562969e+03 2.090390646075761527e+00 1.038499999999968360e+01 BL_1
2.520372549302623816e-10 7.400000000000000000e+02 1.466129544078867184e+03 2.090416132681438111e+00 1.038299999999968470e+01 BL_1
1.522594422670799991e-10 7.410000000000000000e+02 1.467187700760135385e+03 2.090441186510789251e+00 1.038199999999968526e+01 BL_1
2.676623143711546106e-10 7.420000000000000000e+02 1.468245422552057335e+03 2.090465809515257956e+00 1.037999999999968637e+01 BL_1
1.629379051337916633e-10 7.430000000000000000e+02 1.469302710427830789e+03 2.090490003640939509e+00 1.037899999999968692e+01 BL_1
2.862477970646333162e-10 7.440000000000000000e+02 1.470359565357176734e+03 2.090513770817290506e+00 1.037699999999968803e+01 BL_1
1.757873520047088461e-10 7.450000000000000000e+02 1.471415988306359395e+03 2.090537112972670197e+00 1.037599999999968858e+01 BL_1
3.082217064366663567e-10 7.460000000000000000e+02 1.472471980238200558e+03 2.090560032024574522e+00 1.037399999999968969e+01 BL_1
1.910538706471265285e-10 7.470000000000000000e+02 1.473527542112097308e+03 2.090582529866128247e+00 1.037299999999969025e+01 BL_1
1.149228219152395809e-10 7.480000000000000000e+02 1.474582674884039079e+03 2.090604608398714426e+00 1.037199999999969080e+01 BL_1
2.091420142584795438e-10 7.490000000000000000e+02 1.475637379506624256e+03 2.090626269508384372e+00 1.036999999999969191e+01 BL_1
1.269439297742538388e-10 7.500000000000000000e+02 1.476691656929076089e+03 2.090647515066265782e+00 1.036899999999969246e+01 BL_1
2.305730940916530344e-10 7.510000000000000000e+02 1.477745508097259062e+03 2.090668346930108168e+00 1.036699999999969357e+01 BL_1
1.412551584053732703e-10 7.520000000000000000e+02 1.478798933953697087e+03 2.090688766972057966e+00 1.036599999999969413e+01 BL_1
2.557024832491048971e-10 7.530000000000000000e+02 1.479851935437586917e+03 2.090708777030267473e+00 1.036399999999969523e+01 BL_1
1.583408051042753303e-10 7.540000000000000000e+02 1.480904513484816562e+03 2.090728378935341247e+00 1.036299999999969579e+01 BL_1
2.854848673063498854e-10 7.550000000000000000e+02 1.481956669027979387e+03 2.090747574523356356e+00 1.036099999999969690e+01 BL_1
1.787040194327457550e-10 7.560000000000000000e+02 1.483008402996392761e+03 2.090766365614452393e+00 1.035999999999969745e+01 BL_1
1.088777763100172498e-10 7.570000000000000000e+02 1.484059716316110325e+03 2.090784754002439350e+00 1.035899999999969801e+01 BL_1
2.029204229247912402e-10 7.580000000000000000e+02 1.485110609909940194e+03 2.090802741500968231e+00 1.035699999999969911e+01 BL_1
1.250054142395839129e-10 7.590000000000000000e+02 1.486161084697460865e+03 2.090820329904603980e+00 1.035599999999969967e+01 BL_1
2.319002691599881967e-10 7.600000000000000000e+02 1.487211141595034860e+03 2.090837520972756991e+00 1.035399999999970078e+01 BL_1
1.444411344030759000e-10 7.610000000000000000e+02 1.488260781515825101e+03 2.090854316500198262e+00 1.035299999999970133e+01 BL_1
2.660789520346806745e-10 7.620000000000000000e+02 1.489310005369811506e+03 2.090870718240256831e+00 1.035099999999970244e+01 BL_1
1.679389571951948007e-10 7.630000000000000000e+02 1.490358814063803266e+03 2.090886727944773149e+00 1.034999999999970299e+01 BL_1
3.070890310027548078e-10 7.640000000000000000e+02 1.491407208501457944e+03 2.090902347362390667e+00 1.034799999999970410e+01 BL_1
1.962620873528757652e-10 7.650000000000000000e+02 1.492455189583292849e+03 2.090917578236118679e+00 1.034699999999970466e+01 BL_1
1.222351393450389032e-10 7.660000000000000000e+02 1.493502758206701628e+03 2.090932422289241366e+00 1.034599999999970521e+01 BL_1
2.306286195597381734e-10 7.670000000000000000e+02 1.494549915265970185e+03 2.090946881233688881e+00 1.034399999999970632e+01 BL_1
1.454001854877591265e-10 7.680000000000000000e+02 1.495596661652289185e+03 2.090960956798490589e+00 1.034299999999970687e+01 BL_1
