# P, Pc, E, M, R, EoS
2.125564373726097549e-10 5.630000000000000000e+02 1.134080472589841293e+03 2.386186941338179324e+00 1.158899999999901631e+01 BGP
7.991991795723597550e-11 5.640000000000000000e+02 1.135378251720272374e+03 2.386229422595055105e+00 1.158799999999901686e+01 BGP
8.699671577658354528e-11 5.650000000000000000e+02 1.136676264135695192e+03 2.386270747090946998e+00 1.158599999999901797e+01 BGP
9.493902633924747834e-11 5.660000000000000000e+02 1.137974511009375419e+03 2.386310921506265448e+00 1.158399999999901908e+01 BGP
1.038845471739695652e-10 5.670000000000000000e+02 1.139272993507733190e+03 2.386349952488806991e+00 1.158199999999902019e+01 BGP
1.139868391543288087e-10 5.680000000000000000e+02 1.140571712790393121e+03 2.386387846624863585e+00 1.157999999999902130e+01 BGP
1.253641171592545879e-10 5.690000000000000000e+02 1.141870670010229333e+03 2.386424610459483286e+00 1.157799999999902241e+01 BGP
1.381712904072802957e-10 5.700000000000000000e+02 1.143169866313413195e+03 2.386460250500868518e+00 1.157599999999902352e+01 BGP
1.525740005839036714e-10 5.710000000000000000e+02 1.144469302839459033e+03 2.386494773239291156e+00 1.157399999999902462e+01 BGP
1.688911247055710009e-10 5.720000000000000000e+02 1.145768980721270054e+03 2.386528185074829000e+00 1.157199999999902573e+01 BGP
1.872167107712625067e-10 5.730000000000000000e+02 1.147068901085185416e+03 2.386560492401260891e+00 1.156999999999902684e+01 BGP
2.078560545167908104e-10 5.740000000000000000e+02 1.148369065051022517e+03 2.386591701555518696e+00 1.156799999999902795e+01 BGP
2.310787206321881921e-10 5.750000000000000000e+02 1.149669473732124288e+03 2.386621818856923039e+00 1.156599999999902906e+01 BGP
9.018663578223428404e-11 5.760000000000000000e+02 1.150970128235401944e+03 2.386650850542591407e+00 1.156499999999902961e+01 BGP
1.017600450734845408e-10 5.770000000000000000e+02 1.152271029661379544e+03 2.386678802842400859e+00 1.156299999999903072e+01 BGP
1.151292803131651309e-10 5.780000000000000000e+02 1.153572179104238330e+03 2.386705681950403779e+00 1.156099999999903183e+01 BGP
1.304547005907629050e-10 5.790000000000000000e+02 1.154873577651858341e+03 2.386731493993478281e+00 1.155899999999903294e+01 BGP
1.480704135152416123e-10 5.800000000000000000e+02 1.156175226385862970e+03 2.386756245073797356e+00 1.155699999999903405e+01 BGP
1.682134443942598233e-10 5.810000000000000000e+02 1.157477126381661037e+03 2.386779941260735782e+00 1.155499999999903515e+01 BGP
1.913856874637966758e-10 5.820000000000000000e+02 1.158779278708488164e+03 2.386802588586500296e+00 1.155299999999903626e+01 BGP
2.178226751365059234e-10 5.830000000000000000e+02 1.160081684429448842e+03 2.386824193021789942e+00 1.155099999999903737e+01 BGP
8.614484275464442353e-11 5.840000000000000000e+02 1.161384344601559405e+03 2.386844760531147802e+00 1.154999999999903793e+01 BGP
9.965356960607934332e-11 5.850000000000000000e+02 1.162687260275787594e+03 2.386864297020199643e+00 1.154799999999903903e+01 BGP
1.153861897357096675e-10 5.860000000000000000e+02 1.163990432497093479e+03 2.386882808356847629e+00 1.154599999999904014e+01 BGP
1.339568005511760941e-10 5.870000000000000000e+02 1.165293862304470849e+03 2.386900300376872952e+00 1.154399999999904125e+01 BGP
1.555748611443607693e-10 5.880000000000000000e+02 1.166597550730985859e+03 2.386916778884012214e+00 1.154199999999904236e+01 BGP
1.807522206249729625e-10 5.890000000000000000e+02 1.167901498803819322e+03 2.386932249647025550e+00 1.153999999999904347e+01 BGP
2.099721617125977446e-10 5.900000000000000000e+02 1.169205707544303095e+03 2.386946718376115495e+00 1.153799999999904458e+01 BGP
2.436825139959287941e-10 5.910000000000000000e+02 1.170510177967961909e+03 2.386960190777940749e+00 1.153599999999904568e+01 BGP
9.942781664860628226e-11 5.920000000000000000e+02 1.171814911084550204e+03 2.386972672504949600e+00 1.153499999999904624e+01 BGP
1.176471231104295445e-10 5.930000000000000000e+02 1.173119907898091924e+03 2.386984169167126080e+00 1.153299999999904735e+01 BGP
1.392523967259714691e-10 5.940000000000000000e+02 1.174425169406918712e+03 2.386994686347635231e+00 1.153099999999904846e+01 BGP
1.648719129268147633e-10 5.950000000000000000e+02 1.175730696603706974e+03 2.387004229609560824e+00 1.152899999999904956e+01 BGP
1.951441748976008536e-10 5.960000000000000000e+02 1.177036490475515620e+03 2.387012804449544667e+00 1.152699999999905067e+01 BGP
2.307196571082211073e-10 5.970000000000000000e+02 1.178342552003824494e+03 2.387020416359351138e+00 1.152499999999905178e+01 BGP
9.488052871063609296e-11 5.980000000000000000e+02 1.179648882164569613e+03 2.387027070785636695e+00 1.152399999999905233e+01 BGP
1.142876305715854373e-10 5.990000000000000000e+02 1.180955481928181598e+03 2.387032773127676144e+00 1.152199999999905344e+01 BGP
1.377147102042891838e-10 6.000000000000000000e+02 1.182262352259620002e+03 2.387037528768481298e+00 1.151999999999905455e+01 BGP
1.659748234253462960e-10 6.010000000000000000e+02 1.183569494118411967e+03 2.387041343059580711e+00 1.151799999999905566e+01 BGP
1.997119163199382054e-10 6.020000000000000000e+02 1.184876908458685648e+03 2.387044221298532332e+00 1.151599999999905677e+01 BGP
2.398281399964701873e-10 6.030000000000000000e+02 1.186184596229207273e+03 2.387046168772403387e+00 1.151399999999905788e+01 BGP
1.003759824635758102e-10 6.040000000000000000e+02 1.187492558373415250e+03 2.387047190732398683e+00 1.151299999999905843e+01 BGP
1.230249356738748524e-10 6.050000000000000000e+02 1.188800795829456547e+03 2.387047292375656937e+00 1.151099999999905954e+01 BGP
1.506394953724229574e-10 6.060000000000000000e+02 1.190109309530219662e+03 2.387046478889412793e+00 1.150899999999906065e+01 BGP
1.841811656267810111e-10 6.070000000000000000e+02 1.191418100403370318e+03 2.387044755428830545e+00 1.150699999999906176e+01 BGP
2.246648310065016976e-10 6.080000000000000000e+02 1.192727169371384889e+03 2.387042127100006184e+00 1.150499999999906287e+01 BGP
9.454201240136691831e-11 6.090000000000000000e+02 1.194036517351584052e+03 2.387038598999054795e+00 1.150399999999906342e+01 BGP
1.176408312063764594e-10 6.100000000000000000e+02 1.195346145256167802e+03 2.387034176170140576e+00 1.150199999999906453e+01 BGP
1.462416730303772582e-10 6.110000000000000000e+02 1.196656053992246825e+03 2.387028863640887622e+00 1.149999999999906564e+01 BGP
1.813889295820935649e-10 6.120000000000000000e+02 1.197966244461876840e+03 2.387022666400830495e+00 1.149799999999906674e+01 BGP
2.243736495281268548e-10 6.130000000000000000e+02 1.199276717562090653e+03 2.387015589418848283e+00 1.149599999999906785e+01 BGP
9.549130815103361903e-11 6.140000000000000000e+02 1.200587474184931125e+03 2.387007637617838185e+00 1.149499999999906841e+01 BGP
1.205259233258602817e-10 6.150000000000000000e+02 1.201898515217483236e+03 2.386998815889753267e+00 1.149299999999906952e+01 BGP
1.519018123604934787e-10 6.160000000000000000e+02 1.203209841541906371e+03 2.386989129130776544e+00 1.149099999999907062e+01 BGP
1.908273276813177708e-10 6.170000000000000000e+02 1.204521454035465922e+03 2.386978582162194940e+00 1.148899999999907173e+01 BGP
2.388838305868890979e-10 6.180000000000000000e+02 1.205833353570563986e+03 2.386967179795948635e+00 1.148699999999907284e+01 BGP
1.034981962527568852e-10 6.190000000000000000e+02 1.207145541014771879e+03 2.386954926831729384e+00 1.148599999999907340e+01 BGP
1.323135445962263414e-10 6.200000000000000000e+02 1.208458017230861287e+03 2.386941827992501430e+00 1.148399999999907450e+01 BGP
1.687044436778373233e-10 6.210000000000000000e+02 1.209770783076833141e+03 2.386927888036045164e+00 1.148199999999907561e+01 BGP
2.141459958378092631e-10 6.220000000000000000e+02 1.211083839405950357e+03 2.386913111633322426e+00 1.147999999999907672e+01 BGP
2.705624897592971337e-10 6.230000000000000000e+02 1.212397187066766492e+03 2.386897503459348702e+00 1.147799999999907783e+01 BGP
1.200600639191558727e-10 6.240000000000000000e+02 1.213710826903157113e+03 2.386881068166800901e+00 1.147699999999907838e+01 BGP
1.552198685120005616e-10 6.250000000000000000e+02 1.215024759754348452e+03 2.386863810339950209e+00 1.147499999999907949e+01 BGP
1.996452114010572387e-10 6.260000000000000000e+02 1.216338986454948099e+03 2.386845734581532152e+00 1.147299999999908060e+01 BGP
2.555210688562400712e-10 6.270000000000000000e+02 1.217653507834973198e+03 2.386826845442000078e+00 1.147099999999908171e+01 BGP
1.137463880315512830e-10 6.280000000000000000e+02 1.218968324719880684e+03 2.386807147442943755e+00 1.146999999999908226e+01 BGP
1.487659726439821774e-10 6.290000000000000000e+02 1.220283437930595028e+03 2.386786645095575476e+00 1.146799999999908337e+01 BGP
1.937600169841329844e-10 6.300000000000000000e+02 1.221598848283538700e+03 2.386765342864814343e+00 1.146599999999908448e+01 BGP
2.506717327084703365e-10 6.310000000000000000e+02 1.222914556590658549e+03 2.386743245201371710e+00 1.146399999999908559e+01 BGP
1.124581543248278029e-10 6.320000000000000000e+02 1.224230563659455129e+03 2.386720356530550369e+00 1.146299999999908614e+01 BGP
1.488245037212565464e-10 6.330000000000000000e+02 1.225546870293011125e+03 2.386696681229658612e+00 1.146099999999908725e+01 BGP
1.958495311607743862e-10 6.340000000000000000e+02 1.226863477290018864e+03 2.386672223678251825e+00 1.145899999999908836e+01 BGP
2.559932083513207733e-10 6.350000000000000000e+02 1.228180385444806461e+03 2.386646988215781917e+00 1.145699999999908947e+01 BGP
1.160534515021250089e-10 6.360000000000000000e+02 1.229497595547367609e+03 2.386620979155273936e+00 1.145599999999909002e+01 BGP
1.551710705748958793e-10 6.370000000000000000e+02 1.230815108383387496e+03 2.386594200792882869e+00 1.145399999999909113e+01 BGP
2.060758304976282481e-10 6.380000000000000000e+02 1.232132924734269409e+03 2.386566657379791678e+00 1.145199999999909224e+01 BGP
2.715251524878017305e-10 6.390000000000000000e+02 1.233451045377162927e+03 2.386538353164009862e+00 1.144999999999909335e+01 BGP
1.249945968260021030e-10 6.400000000000000000e+02 1.234769471084988481e+03 2.386509292357344325e+00 1.144899999999909390e+01 BGP
1.685129699692974502e-10 6.410000000000000000e+02 1.236088202626465545e+03 2.386479479146238702e+00 1.144699999999909501e+01 BGP
2.255266295055495596e-10 6.420000000000000000e+02 1.237407240766137647e+03 2.386448917699638184e+00 1.144499999999909612e+01 BGP
1.025994232664497092e-10 6.430000000000000000e+02 1.238726586264398975e+03 2.386417612135588229e+00 1.144399999999909667e+01 BGP
1.403334558614077235e-10 6.440000000000000000e+02 1.240046239877520293e+03 2.386385566602186259e+00 1.144199999999909778e+01 BGP
1.904949813141333721e-10 6.450000000000000000e+02 1.241366202357673046e+03 2.386352785165088086e+00 1.143999999999909889e+01 BGP
2.563120921383126737e-10 6.460000000000000000e+02 1.242686474452957100e+03 2.386319271883427628e+00 1.143799999999910000e+01 BGP
1.191237242500428462e-10 6.470000000000000000e+02 1.244007056907423930e+03 2.386285030828473985e+00 1.143699999999910055e+01 BGP
1.638664720444982111e-10 6.480000000000000000e+02 1.245327950461102546e+03 2.386250065992652214e+00 1.143499999999910166e+01 BGP
2.235794438320304372e-10 6.490000000000000000e+02 1.246649155850024044e+03 2.386214381383953143e+00 1.143299999999910277e+01 BGP
1.032737525280999721e-10 6.500000000000000000e+02 1.247970673806246623e+03 2.386177980962801204e+00 1.143199999999910332e+01 BGP
1.438742962659935630e-10 6.510000000000000000e+02 1.249292505057879680e+03 2.386140868684004879e+00 1.142999999999910443e+01 BGP
1.987765009795954709e-10 6.520000000000000000e+02 1.250614650329107235e+03 2.386103048461358789e+00 1.142799999999910554e+01 BGP
2.716947606980100290e-10 6.530000000000000000e+02 1.251937110340214304e+03 2.386064524207302195e+00 1.142599999999910665e+01 BGP
1.289656642953075365e-10 6.540000000000000000e+02 1.253259885807608725e+03 2.386025299808481215e+00 1.142499999999910720e+01 BGP
1.802225891357046284e-10 6.550000000000000000e+02 1.254582977443845266e+03 2.385985379088946257e+00 1.142299999999910831e+01 BGP
2.492862783668427202e-10 6.560000000000000000e+02 1.255906385957649718e+03 2.385944765915660959e+00 1.142099999999910942e+01 BGP
1.181955019443095912e-10 6.570000000000000000e+02 1.257230112053942321e+03 2.385903464082844039e+00 1.141999999999910997e+01 BGP
1.669599155215039986e-10 6.580000000000000000e+02 1.258554156433859816e+03 2.385861477378668827e+00 1.141799999999911108e+01 BGP
2.334147745635515352e-10 6.590000000000000000e+02 1.259878519794780459e+03 2.385818809573183152e+00 1.141599999999911219e+01 BGP
1.106108500132432062e-10 6.600000000000000000e+02 1.261203202830344708e+03 2.385775464408836477e+00 1.141499999999911275e+01 BGP
1.579493437898558420e-10 6.610000000000000000e+02 1.262528206230479555e+03 2.385731445614481583e+00 1.141299999999911385e+01 BGP
2.231793588189093004e-10 6.620000000000000000e+02 1.263853530681420125e+03 2.385686756880458947e+00 1.141099999999911496e+01 BGP
1.060746233911234491e-10 6.630000000000000000e+02 1.265179176865732188e+03 2.385641401896386071e+00 1.140999999999911552e+01 BGP
1.528407865295262740e-10 6.640000000000000000e+02 1.266505145462335349e+03 2.385595384309832756e+00 1.140799999999911662e+01 BGP
2.177980357165851913e-10 6.650000000000000000e+02 1.267831437146523058e+03 2.385548707780041688e+00 1.140599999999911773e+01 BGP
3.059641207148039867e-10 6.660000000000000000e+02 1.269158052589986255e+03 2.385501375888708253e+00 1.140399999999911884e+01 BGP
1.512135285390976789e-10 6.670000000000000000e+02 1.270484992460834292e+03 2.385453392268309880e+00 1.140299999999911940e+01 BGP
2.171967698188331964e-10 6.680000000000000000e+02 1.271812257423616984e+03 2.385404760468723406e+00 1.140099999999912050e+01 BGP
3.073249711281513040e-10 6.690000000000000000e+02 1.273139848139345304e+03 2.385355484045310170e+00 1.139899999999912161e+01 BGP
1.528551526039360898e-10 6.700000000000000000e+02 1.274467765265513208e+03 2.385305566544595024e+00 1.139799999999912217e+01 BGP
2.211735285433240645e-10 6.710000000000000000e+02 1.275796009456118554e+03 2.385255011469243236e+00 1.139599999999912328e+01 BGP
1.070916033486048421e-10 6.720000000000000000e+02 1.277124581361683340e+03 2.385203822317520039e+00 1.139499999999912383e+01 BGP
1.580382212379326144e-10 6.730000000000000000e+02 1.278453481629275984e+03 2.385152002558059703e+00 1.139299999999912494e+01 BGP
2.300288235962548482e-10 6.740000000000000000e+02 1.279782710902531107e+03 2.385099555644328628e+00 1.139099999999912605e+01 BGP
1.125245360757428842e-10 6.750000000000000000e+02 1.281112269821668860e+03 2.385046485013729178e+00 1.138999999999912660e+01 BGP
1.669399619085878163e-10 6.760000000000000000e+02 1.282442159023517206e+03 2.384992794081153722e+00 1.138799999999912771e+01 BGP
2.441848981130833451e-10 6.770000000000000000e+02 1.283772379141531474e+03 2.384938486222717646e+00 1.138599999999912882e+01 BGP
1.207863416244009865e-10 6.780000000000000000e+02 1.285102930805814140e+03 2.384883564845451165e+00 1.138499999999912937e+01 BGP
1.801785376024034516e-10 6.790000000000000000e+02 1.286433814643134156e+03 2.384828033268901581e+00 1.138299999999913048e+01 BGP
2.644306548707453342e-10 6.800000000000000000e+02 1.287765031276947866e+03 2.384771894863079389e+00 1.138099999999913159e+01 BGP
1.326447957863725383e-10 6.810000000000000000e+02 1.289096581327417880e+03 2.384715152914535174e+00 1.137999999999913214e+01 BGP
1.984852000005638004e-10 6.820000000000000000e+02 1.290428465411433081e+03 2.384657810747707440e+00 1.137799999999913325e+01 BGP
2.918782493056038371e-10 6.830000000000000000e+02 1.291760684142626815e+03 2.384599871619855094e+00 1.137599999999913436e+01 BGP
1.487033368664218808e-10 6.840000000000000000e+02 1.293093238131397811e+03 2.384541338814815337e+00 1.137499999999913491e+01 BGP
2.230540848448892313e-10 6.850000000000000000e+02 1.294426127984927689e+03 2.384482215555547846e+00 1.137299999999913602e+01 BGP
1.114478485208589706e-10 6.860000000000000000e+02 1.295759354307200738e+03 2.384422505084152544e+00 1.137199999999913658e+01 BGP
1.701329987184886376e-10 6.870000000000000000e+02 1.297092917699022564e+03 2.384362210590834419e+00 1.136999999999913769e+01 BGP
2.553189100904620819e-10 6.880000000000000000e+02 1.298426818758038280e+03 2.384301335267250188e+00 1.136799999999913879e+01 BGP
1.298031459835789401e-10 6.890000000000000000e+02 1.299761058078751375e+03 2.384239882290335011e+00 1.136699999999913935e+01 BGP
1.984173160271383999e-10 6.900000000000000000e+02 1.301095636252542818e+03 2.384177854804284458e+00 1.136499999999914046e+01 BGP
2.972782376841468836e-10 6.910000000000000000e+02 1.302430553867687649e+03 2.384115255943677347e+00 1.136299999999914156e+01 BGP
1.542532722981107866e-10 6.920000000000000000e+02 1.303765811509374316e+03 2.384052088830616700e+00 1.136199999999914212e+01 BGP
2.355077949040675699e-10 6.930000000000000000e+02 1.305101409759723310e+03 2.383988356562955158e+00 1.135999999999914323e+01 BGP
1.202020334005525567e-10 6.940000000000000000e+02 1.306437349197802860e+03 2.383924062222746887e+00 1.135899999999914378e+01 BGP
1.866039858227825195e-10 6.950000000000000000e+02 1.307773630399648482e+03 2.383859208869761215e+00 1.135699999999914489e+01 BGP
2.840095069182924334e-10 6.960000000000000000e+02 1.309110253938280266e+03 2.383793799550534498e+00 1.135499999999914600e+01 BGP
1.481879177262762492e-10 6.970000000000000000e+02 1.310447220383719923e+03 2.383727837299444374e+00 1.135399999999914655e+01 BGP
2.295684879925121234e-10 6.980000000000000000e+02 1.311784530303008523e+03 2.383661325132715891e+00 1.135199999999914766e+01 BGP
1.181710094709187808e-10 6.990000000000000000e+02 1.313122184260223776e+03 2.383594266037222020e+00 1.135099999999914822e+01 BGP
1.859366763856532119e-10 7.000000000000000000e+02 1.314460182816497081e+03 2.383526663006819035e+00 1.134899999999914932e+01 BGP
2.862614227188968887e-10 7.010000000000000000e+02 1.315798526530030131e+03 2.383458518979723717e+00 1.134699999999915043e+01 BGP
1.510743337422757590e-10 7.020000000000000000e+02 1.317137215956112186e+03 2.383389836936146366e+00 1.134599999999915099e+01 BGP
2.365490838356803010e-10 7.030000000000000000e+02 1.318476251647137587e+03 2.383320619772967053e+00 1.134399999999915210e+01 BGP
1.233225526028747633e-10 7.040000000000000000e+02 1.319815634152620760e+03 2.383250870432227497e+00 1.134299999999915265e+01 BGP
1.960251896387366961e-10 7.050000000000000000e+02 1.321155364019213948e+03 2.383180591782396274e+00 1.134099999999915376e+01 BGP
3.043019116495149833e-10 7.060000000000000000e+02 1.322495441790724271e+03 2.383109786733030866e+00 1.133899999999915487e+01 BGP
1.631478010019111658e-10 7.070000000000000000e+02 1.323835868008127591e+03 2.383038458133757143e+00 1.133799999999915542e+01 BGP
2.574178114593525076e-10 7.080000000000000000e+02 1.325176643209587382e+03 2.382966608841614153e+00 1.133599999999915653e+01 BGP
1.364971013162767665e-10 7.090000000000000000e+02 1.326517767930469290e+03 2.382894241680388880e+00 1.133499999999915708e+01 BGP
2.185412876403146463e-10 7.100000000000000000e+02 1.327859242703357722e+03 2.382821359475860490e+00 1.133299999999915819e+01 BGP
3.403986124481519629e-10 7.110000000000000000e+02 1.329201068058071087e+03 2.382747965022408376e+00 1.133099999999915930e+01 BGP
1.864525171020210304e-10 7.120000000000000000e+02 1.330543244521678844e+03 2.382674061126624832e+00 1.132999999999915985e+01 BGP
2.949711487611926740e-10 7.130000000000000000e+02 1.331885772618515603e+03 2.382599650537752911e+00 1.132799999999916096e+01 BGP
1.599593549259995486e-10 7.140000000000000000e+02 1.333228652870197266e+03 2.382524736025326995e+00 1.132699999999916152e+01 BGP
2.568457440506351592e-10 7.150000000000000000e+02 1.334571885795637399e+03 2.382449320317862274e+00 1.132499999999916263e+01 BGP
1.381418334031055002e-10 7.160000000000000000e+02 1.335915471911060649e+03 2.382373406158308615e+00 1.132399999999916318e+01 BGP
2.247347762206215287e-10 7.170000000000000000e+02 1.337259411730020247e+03 2.382296996250698573e+00 1.132199999999916429e+01 BGP
1.200755105316576143e-10 7.180000000000000000e+02 1.338603705763411199e+03 2.382220093284983076e+00 1.132099999999916484e+01 BGP
1.977668326874221272e-10 7.190000000000000000e+02 1.339948354519485974e+03 2.382142699949097331e+00 1.131899999999916595e+01 BGP
3.165925659301993305e-10 7.200000000000000000e+02 1.341293358503869968e+03 2.382064818904090497e+00 1.131699999999916706e+01 BGP
1.752301078135659846e-10 7.210000000000000000e+02 1.342638718219575821e+03 2.381986452817792976e+00 1.131599999999916761e+01 BGP
2.842268910577537558e-10 7.220000000000000000e+02 1.343984434167017525e+03 2.381907604305027792e+00 1.131399999999916872e+01 BGP
1.563582227823546980e-10 7.230000000000000000e+02 1.345330506844026559e+03 2.381828276008058687e+00 1.131299999999916928e+01 BGP
2.566961830111978313e-10 7.240000000000000000e+02 1.346676936745865532e+03 2.381748470529131634e+00 1.131099999999917038e+01 BGP
1.405790537189440651e-10 7.250000000000000000e+02 1.348023724365241605e+03 2.381668190459843792e+00 1.130999999999917094e+01 BGP
2.332505656679183389e-10 7.260000000000000000e+02 1.349370870192322855e+03 2.381587438384150879e+00 1.130799999999917205e+01 BGP
1.273636784813057706e-10 7.270000000000000000e+02 1.350718374714751008e+03 2.381506216862547820e+00 1.130699999999917260e+01 BGP
2.136554025332993778e-10 7.280000000000000000e+02 1.352066238417656223e+03 2.381424528457272149e+00 1.130499999999917371e+01 BGP
3.465785443577247959e-10 7.290000000000000000e+02 1.353414461783670731e+03 2.381342375695623126e+00 1.130299999999917482e+01 BGP
1.970342671237871180e-10 7.300000000000000000e+02 1.354763045292943161e+03 2.381259761118502016e+00 1.130199999999917537e+01 BGP
3.231750613322198008e-10 7.310000000000000000e+02 1.356111989423152181e+03 2.381176687207866127e+00 1.129999999999917648e+01 BGP
1.831573761253264720e-10 7.320000000000000000e+02 1.357461294649520369e+03 2.381093156511650211e+00 1.129899999999917704e+01 BGP
3.034703018948885761e-10 7.330000000000000000e+02 1.358810961444827171e+03 2.381009171463286833e+00 1.129699999999917814e+01 BGP
1.715052318324628111e-10 7.340000000000000000e+02 1.360160990279424141e+03 2.380924734553985012e+00 1.129599999999917870e+01 BGP
2.869616745371830133e-10 7.350000000000000000e+02 1.361511381621246528e+03 2.380839848245843271e+00 1.129399999999917981e+01 BGP
1.620709261535527881e-10 7.360000000000000000e+02 1.362862135935828064e+03 2.380754514978143721e+00 1.129299999999918036e+01 BGP
2.731602410448439881e-10 7.370000000000000000e+02 1.364213253686313237e+03 2.380668737176465655e+00 1.129099999999918147e+01 BGP
1.544235260075841361e-10 7.380000000000000000e+02 1.365564735333470708e+03 2.380582517267495923e+00 1.128999999999918202e+01 BGP
2.625723890477908837e-10 7.390000000000000000e+02 1.366916581335707633e+03 2.380495857637747736e+00 1.128799999999918313e+01 BGP
1.483654132367616147e-10 7.400000000000000000e+02 1.368268792149081719e+03 2.380408760715153615e+00 1.128699999999918369e+01 BGP
2.539945438265101427e-10 7.410000000000000000e+02 1.369621368227312814e+03 2.380321228836777436e+00 1.128499999999918479e+01 BGP
1.437847775597443364e-10 7.420000000000000000e+02 1.370974310021798829e+03 2.380233264397840109e+00 1.128399999999918535e+01 BGP
2.478948239975631283e-10 7.430000000000000000e+02 1.372327617981625735e+03 2.380144869733984869e+00 1.128199999999918646e+01 BGP
1.405637514776852532e-10 7.440000000000000000e+02 1.373681292553582352e+03 2.380056047201143610e+00 1.128099999999918701e+01 BGP
2.437425557471655559e-10 7.450000000000000000e+02 1.375035334182171027e+03 2.379966799121797205e+00 1.127899999999918812e+01 BGP
1.386134137142987891e-10 7.460000000000000000e+02 1.376389743309621963e+03 2.379877127798537106e+00 1.127799999999918867e+01 BGP
2.416368182806008768e-10 7.470000000000000000e+02 1.377744520375904358e+03 2.379787035551661045e+00 1.127599999999918978e+01 BGP
1.378767764254987536e-10 7.480000000000000000e+02 1.379099665818739595e+03 2.379696524667132884e+00 1.127499999999919034e+01 BGP
2.414498659474822422e-10 7.490000000000000000e+02 1.380455180073612155e+03 2.379605597429395480e+00 1.127299999999919144e+01 BGP
1.383250188852103394e-10 7.500000000000000000e+02 1.381811063573784622e+03 2.379514256095503821e+00 1.127199999999919200e+01 BGP
2.433806929708033128e-10 7.510000000000000000e+02 1.383167316750306782e+03 2.379422502914724014e+00 1.126999999999919311e+01 BGP
1.399980642500622326e-10 7.520000000000000000e+02 1.384523940032029259e+03 2.379330340149106160e+00 1.126899999999919366e+01 BGP
2.472878890843976994e-10 7.530000000000000000e+02 1.385880933845614436e+03 2.379237770010281139e+00 1.126699999999919477e+01 BGP
1.429709390011770046e-10 7.540000000000000000e+02 1.387238298615550548e+03 2.379144794738524027e+00 1.126599999999919532e+01 BGP
2.532447440980394571e-10 7.550000000000000000e+02 1.388596034764160549e+03 2.379051416517527606e+00 1.126399999999919643e+01 BGP
1.471590635606341140e-10 7.560000000000000000e+02 1.389954142711615987e+03 2.378957637550813686e+00 1.126299999999919699e+01 BGP
2.613752839874622923e-10 7.570000000000000000e+02 1.391312622875948136e+03 2.378863460029311483e+00 1.126099999999919810e+01 BGP
1.528986807223024317e-10 7.580000000000000000e+02 1.392671475673058467e+03 2.378768886124403181e+00 1.125999999999919865e+01 BGP
2.719995611738525718e-10 7.590000000000000000e+02 1.394030701516732279e+03 2.378673917985131059e+00 1.125799999999919976e+01 BGP
1.601994203801285253e-10 7.600000000000000000e+02 1.395390300818647802e+03 2.378578557770681723e+00 1.125699999999920031e+01 BGP
2.850042829611473996e-10 7.610000000000000000e+02 1.396750273988389608e+03 2.378482807609557881e+00 1.125499999999920142e+01 BGP
1.691768688255084725e-10 7.620000000000000000e+02 1.398110621433458391e+03 2.378386669647174045e+00 1.125399999999920198e+01 BGP
3.009206915972886101e-10 7.630000000000000000e+02 1.399471343559283241e+03 2.378290145975303638e+00 1.125199999999920308e+01 BGP
1.801340698475346249e-10 7.640000000000000000e+02 1.400832440769231653e+03 2.378193238712437818e+00 1.125099999999920364e+01 BGP
3.200041076578466138e-10 7.650000000000000000e+02 1.402193913464621346e+03 2.378095949949131427e+00 1.124899999999920475e+01 BGP
1.933035248633204818e-10 7.660000000000000000e+02 1.403555762044731864e+03 2.377998281769097222e+00 1.124799999999920530e+01 BGP
3.425280815256640018e-10 7.670000000000000000e+02 1.404917986906814349e+03 2.377900236237863396e+00 1.124599999999920641e+01 BGP
2.089959070089450517e-10 7.680000000000000000e+02 1.406280588446102229e+03 2.377801815427837973e+00 1.124499999999920696e+01 BGP
3.692145712587973545e-10 7.690000000000000000e+02 1.407643567055823496e+03 2.377703021360329405e+00 1.124299999999920807e+01 BGP
2.274422333935521484e-10 7.700000000000000000e+02 1.409006923127210712e+03 2.377603856112052050e+00 1.124199999999920863e+01 BGP
1.352049359674901623e-10 7.710000000000000000e+02 1.410370657049509873e+03 2.377504321687193389e+00 1.124099999999920918e+01 BGP
2.495049857132901916e-10 7.720000000000000000e+02 1.411734769209994511e+03 2.377404420098633508e+00 1.123899999999921029e+01 BGP
1.497468495352193152e-10 7.730000000000000000e+02 1.413099259993973192e+03 2.377304153375971563e+00 1.123799999999921084e+01 BGP
2.754820927316527361e-10 7.740000000000000000e+02 1.414464129784801571e+03 2.377203523494586523e+00 1.123599999999921195e+01 BGP
1.671576122293200686e-10 7.750000000000000000e+02 1.415829378963891486e+03 2.377102532448821304e+00 1.123499999999921251e+01 BGP
3.056970527993360259e-10 7.760000000000000000e+02 1.417195007910722779e+03 2.377001182220628284e+00 1.123299999999921361e+01 BGP
1.877821676242905149e-10 7.770000000000000000e+02 1.418561017002853077e+03 2.376899474753110919e+00 1.123199999999921417e+01 BGP
3.413806093886858084e-10 7.780000000000000000e+02 1.419927406615926429e+03 2.376797412026617540e+00 1.122999999999921528e+01 BGP
2.123254567129027085e-10 7.790000000000000000e+02 1.421294177123686268e+03 2.376694995977629787e+00 1.122899999999921583e+01 BGP
3.828858991553587361e-10 7.800000000000000000e+02 1.422661328897982685e+03 2.376592228532880657e+00 1.122699999999921694e+01 BGP
