# P, Pc, E, M, R, EoS
9.053896621174387989e-11 7.420000000000000000e+02 1.746477101027704066e+03 1.940367985906416237e+00 1.012399999999982825e+01 HHJ_1
1.392873928170037689e-10 7.430000000000000000e+02 1.747956357423171312e+03 1.940306200999073916e+00 1.012199999999982936e+01 HHJ_1
7.604698802883698122e-11 7.440000000000000000e+02 1.749435179409152397e+03 1.940244142249893278e+00 1.012099999999982991e+01 HHJ_1
1.182275145449986883e-10 7.450000000000000000e+02 1.750913567890317381e+03 1.940181811181648897e+00 1.011899999999983102e+01 HHJ_1
6.433569771602256812e-11 7.460000000000000000e+02 1.752391523768190609e+03 1.940119209295235736e+00 1.011799999999983157e+01 HHJ_1
1.009682364151490805e-10 7.470000000000000000e+02 1.753869047941165263e+03 1.940056338078107290e+00 1.011599999999983268e+01 HHJ_1
1.565011796521081376e-10 7.480000000000000000e+02 1.755346141304519278e+03 1.939993199016297964e+00 1.011399999999983379e+01 HHJ_1
8.679251460666211502e-11 7.490000000000000000e+02 1.756822804750430123e+03 1.939929793585102757e+00 1.011299999999983434e+01 HHJ_1
1.358985769563041484e-10 7.500000000000000000e+02 1.758299039167989122e+03 1.939866123254184282e+00 1.011099999999983545e+01 HHJ_1
7.513070799659870917e-11 7.510000000000000000e+02 1.759774845443216691e+03 1.939802189475980265e+00 1.010999999999983601e+01 HHJ_1
1.187433717320916089e-10 7.520000000000000000e+02 1.761250224459077799e+03 1.939737993718374964e+00 1.010799999999983712e+01 HHJ_1
6.552899618576140508e-11 7.530000000000000000e+02 1.762725177095496292e+03 1.939673537401520598e+00 1.010699999999983767e+01 HHJ_1
1.044806520626656513e-10 7.540000000000000000e+02 1.764199704229368081e+03 1.939608821983289877e+00 1.010499999999983878e+01 HHJ_1
1.642425079145838500e-10 7.550000000000000000e+02 1.765673806734577738e+03 1.939543848876170040e+00 1.010299999999983989e+01 HHJ_1
9.253511877337145112e-11 7.560000000000000000e+02 1.767147485482011234e+03 1.939478619523281600e+00 1.010199999999984044e+01 HHJ_1
1.469013758707925505e-10 7.570000000000000000e+02 1.768620741339571396e+03 1.939413135313563519e+00 1.009999999999984155e+01 HHJ_1
8.261281319747590510e-11 7.580000000000000000e+02 1.770093575172192004e+03 1.939347397655089233e+00 1.009899999999984210e+01 HHJ_1
1.322301252515892900e-10 7.590000000000000000e+02 1.771565987841850074e+03 1.939281407956431336e+00 1.009699999999984321e+01 HHJ_1
7.425404904702287206e-11 7.600000000000000000e+02 1.773037980207583587e+03 1.939215167590405686e+00 1.009599999999984377e+01 HHJ_1
1.198584567409202803e-10 7.610000000000000000e+02 1.774509553125501043e+03 1.939148677947677646e+00 1.009399999999984487e+01 HHJ_1
6.731873118594864189e-11 7.620000000000000000e+02 1.775980707448799421e+03 1.939081940397534787e+00 1.009299999999984543e+01 HHJ_1
1.095374177024485801e-10 7.630000000000000000e+02 1.777451444027774869e+03 1.939014956316820637e+00 1.009099999999984654e+01 HHJ_1
1.753706723506087336e-10 7.640000000000000000e+02 1.778921763709838615e+03 1.938947727049996850e+00 1.008899999999984765e+01 HHJ_1
1.008268074693645239e-10 7.650000000000000000e+02 1.780391667339528794e+03 1.938880253955056698e+00 1.008799999999984820e+01 HHJ_1
1.627110033831019445e-10 7.660000000000000000e+02 1.781861155758525456e+03 1.938812538383570594e+00 1.008599999999984931e+01 HHJ_1
9.350614294925549235e-11 7.670000000000000000e+02 1.783330229805663066e+03 1.938744581656071331e+00 1.008499999999984986e+01 HHJ_1
1.520277206236399429e-10 7.680000000000000000e+02 1.784798890316944608e+03 1.938676385113890621e+00 1.008299999999985097e+01 HHJ_1
8.743481869587423806e-11 7.690000000000000000e+02 1.786267138125554084e+03 1.938607950076181030e+00 1.008199999999985152e+01 HHJ_1
1.431344779394043812e-10 7.700000000000000000e+02 1.787734974061870616e+03 1.938539277855481524e+00 1.007999999999985263e+01 HHJ_1
8.238416349331387994e-11 7.710000000000000000e+02 1.789202398953481406e+03 1.938470369765067369e+00 1.007899999999985319e+01 HHJ_1
1.358136299949294692e-10 7.720000000000000000e+02 1.790669413625193329e+03 1.938401227090932988e+00 1.007699999999985430e+01 HHJ_1
7.829007490237550423e-11 7.730000000000000000e+02 1.792136018899048395e+03 1.938331851141137818e+00 1.007599999999985485e+01 HHJ_1
1.298184160258498730e-10 7.740000000000000000e+02 1.793602215594334893e+03 1.938262243203182411e+00 1.007399999999985596e+01 HHJ_1
7.496753483986538729e-11 7.750000000000000000e+02 1.795068004527600806e+03 1.938192404552430581e+00 1.007299999999985651e+01 HHJ_1
1.251462293750743372e-10 7.760000000000000000e+02 1.796533386512665857e+03 1.938122336457270389e+00 1.007099999999985762e+01 HHJ_1
7.242018548936598662e-11 7.770000000000000000e+02 1.797998362360636520e+03 1.938052040188603442e+00 1.006999999999985818e+01 HHJ_1
1.215441343608688866e-10 7.780000000000000000e+02 1.799462932879915115e+03 1.937981516998489084e+00 1.006799999999985928e+01 HHJ_1
7.052489615303977558e-11 7.790000000000000000e+02 1.800927098876215041e+03 1.937910768158233266e+00 1.006699999999985984e+01 HHJ_1
1.190036196544603420e-10 7.800000000000000000e+02 1.802390861152572143e+03 1.937839794894360868e+00 1.006499999999986095e+01 HHJ_1
6.924972883155825074e-11 7.810000000000000000e+02 1.803854220509357447e+03 1.937768598450597235e+00 1.006399999999986150e+01 HHJ_1
1.174665808256327501e-10 7.820000000000000000e+02 1.805317177744289438e+03 1.937697180054855473e+00 1.006199999999986261e+01 HHJ_1
6.856076812053448184e-11 7.830000000000000000e+02 1.806779733652445429e+03 1.937625540944693858e+00 1.006099999999986316e+01 HHJ_1
1.168170753486082010e-10 7.840000000000000000e+02 1.808241889026275658e+03 1.937553682328528426e+00 1.005899999999986427e+01 HHJ_1
6.844357369048977834e-11 7.850000000000000000e+02 1.809703644655612607e+03 1.937481605416007113e+00 1.005799999999986483e+01 HHJ_1
1.171432447682965787e-10 7.860000000000000000e+02 1.811165001327686241e+03 1.937409311429730607e+00 1.005599999999986593e+01 HHJ_1
6.889225465743776418e-11 7.870000000000000000e+02 1.812625959827133556e+03 1.937336801547080434e+00 1.005499999999986649e+01 HHJ_1
1.183658828744436852e-10 7.880000000000000000e+02 1.814086520936010857e+03 1.937264076979794414e+00 1.005299999999986760e+01 HHJ_1
6.991700161055188139e-11 7.890000000000000000e+02 1.815546685433806715e+03 1.937191138899543974e+00 1.005199999999986815e+01 HHJ_1
1.206376973017274585e-10 7.900000000000000000e+02 1.817006454097452206e+03 1.937117988490275167e+00 1.004999999999986926e+01 HHJ_1
7.153510593850033459e-11 7.910000000000000000e+02 1.818465827701334319e+03 1.937044626934498304e+00 1.004899999999986981e+01 HHJ_1
1.238424541668623793e-10 7.920000000000000000e+02 1.819924807017305056e+03 1.936971055396237817e+00 1.004699999999987092e+01 HHJ_1
7.379520139270410749e-11 7.930000000000000000e+02 1.821383392814695981e+03 1.936897275025210918e+00 1.004599999999987148e+01 HHJ_1
1.281623347439503616e-10 7.940000000000000000e+02 1.822841585860326859e+03 1.936823286995249083e+00 1.004399999999987259e+01 HHJ_1
7.672208209641630884e-11 7.950000000000000000e+02 1.824299386918519758e+03 1.936749092435833930e+00 1.004299999999987314e+01 HHJ_1
1.336780986114135981e-10 7.960000000000000000e+02 1.825756796751107686e+03 1.936674692500643724e+00 1.004099999999987425e+01 HHJ_1
8.045614986945761259e-11 7.970000000000000000e+02 1.827213816117448005e+03 1.936600088331235092e+00 1.003999999999987480e+01 HHJ_1
1.404807824375832630e-10 7.980000000000000000e+02 1.828670445774432210e+03 1.936525281039218394e+00 1.003799999999987591e+01 HHJ_1
8.501239444960300820e-11 7.990000000000000000e+02 1.830126686476498435e+03 1.936450271774138088e+00 1.003699999999987647e+01 HHJ_1
1.487408984897679115e-10 8.000000000000000000e+02 1.831582538975640546e+03 1.936375061638220929e+00 1.003499999999987757e+01 HHJ_1
9.054612934097526893e-11 8.010000000000000000e+02 1.833038004021422239e+03 1.936299651745192252e+00 1.003399999999987813e+01 HHJ_1
1.585793196839561097e-10 8.020000000000000000e+02 1.834493082360984317e+03 1.936224043204765488e+00 1.003199999999987924e+01 HHJ_1
9.716218961728833428e-11 8.030000000000000000e+02 1.835947774739057877e+03 1.936148237128097804e+00 1.003099999999987979e+01 HHJ_1
1.703789279485919259e-10 8.040000000000000000e+02 1.837402081897975449e+03 1.936072234588148699e+00 1.002899999999988090e+01 HHJ_1
1.051079467527774512e-10 8.050000000000000000e+02 1.838856004577679641e+03 1.935996036752632099e+00 1.002799999999988145e+01 HHJ_1
1.841636020998771853e-10 8.060000000000000000e+02 1.840309543515736550e+03 1.935919644577626553e+00 1.002599999999988256e+01 HHJ_1
1.144617387386697729e-10 8.070000000000000000e+02 1.841762699447343493e+03 1.935843059207082550e+00 1.002499999999988312e+01 HHJ_1
2.005773750769909572e-10 8.080000000000000000e+02 1.843215473105342426e+03 1.935766281705418201e+00 1.002299999999988422e+01 HHJ_1
1.256109240585192123e-10 8.090000000000000000e+02 1.844667865220227668e+03 1.935689313139512757e+00 1.002199999999988478e+01 HHJ_1
7.720106155669044632e-11 8.100000000000000000e+02 1.846119876520159778e+03 1.935612154578092214e+00 1.002099999999988533e+01 HHJ_1
1.387657365487257141e-10 8.110000000000000000e+02 1.847571507730972371e+03 1.935534807066324081e+00 1.001899999999988644e+01 HHJ_1
8.593303705153257287e-11 8.120000000000000000e+02 1.849022759576184626e+03 1.935457271660494083e+00 1.001799999999988700e+01 HHJ_1
1.543420283792728458e-10 8.130000000000000000e+02 1.850473632777010607e+03 1.935379549403355437e+00 1.001599999999988810e+01 HHJ_1
9.629289813179390206e-11 8.140000000000000000e+02 1.851924128052370861e+03 1.935301641338280865e+00 1.001499999999988866e+01 HHJ_1
1.727432467283815034e-10 8.150000000000000000e+02 1.853374246118900146e+03 1.935223548484484413e+00 1.001299999999988977e+01 HHJ_1
1.086874754909126405e-10 8.160000000000000000e+02 1.854823987690960166e+03 1.935145271888005558e+00 1.001199999999989032e+01 HHJ_1
1.943303817766772775e-10 8.170000000000000000e+02 1.856273353480648439e+03 1.935066812557842519e+00 1.000999999999989143e+01 HHJ_1
1.234611093462035657e-10 8.180000000000000000e+02 1.857722344197806933e+03 1.934988171515129141e+00 1.000899999999989198e+01 HHJ_1
7.702838995625551530e-11 8.190000000000000000e+02 1.859170960550035261e+03 1.934909349776430254e+00 1.000799999999989254e+01 HHJ_1
1.411002706783481473e-10 8.200000000000000000e+02 1.860619203242697495e+03 1.934830348345815576e+00 1.000599999999989365e+01 HHJ_1
8.880043179559141504e-11 8.210000000000000000e+02 1.862067072978933311e+03 1.934751168217470729e+00 1.000499999999989420e+01 HHJ_1
1.622671116877194010e-10 8.220000000000000000e+02 1.863514570459667539e+03 1.934671810395942604e+00 1.000299999999989531e+01 HHJ_1
1.030148524000157273e-10 8.230000000000000000e+02 1.864961696383620620e+03 1.934592275866376498e+00 1.000199999999989586e+01 HHJ_1
1.875317626354353064e-10 8.240000000000000000e+02 1.866408451447316565e+03 1.934512565618888624e+00 9.999999999999896971e+00 HHJ_1
1.202529404213216944e-10 8.250000000000000000e+02 1.867854836345094100e+03 1.934432680634701196e+00 9.998999999999897526e+00 HHJ_1
7.589333236276600950e-11 8.260000000000000000e+02 1.869300851769116434e+03 1.934352621887174717e+00 9.997999999999898080e+00 HHJ_1
1.411708361874923313e-10 8.270000000000000000e+02 1.870746498409378091e+03 1.934272390337406167e+00 9.995999999999899188e+00 HHJ_1
8.989053872042470819e-11 8.280000000000000000e+02 1.872191776953718090e+03 1.934191986966270926e+00 9.994999999999899742e+00 HHJ_1
1.664803085252755863e-10 8.290000000000000000e+02 1.873636688087826315e+03 1.934111412726279955e+00 9.992999999999900851e+00 HHJ_1
1.070417644365093323e-10 8.300000000000000000e+02 1.875081232495255335e+03 1.934030668581178558e+00 9.991999999999901405e+00 HHJ_1
1.971944271295584520e-10 8.310000000000000000e+02 1.876525410857427687e+03 1.933949755460619535e+00 9.989999999999902514e+00 HHJ_1
1.282324484701327773e-10 8.320000000000000000e+02 1.877969223853645417e+03 1.933868674335213367e+00 9.988999999999903068e+00 HHJ_1
8.208043249915048883e-11 8.330000000000000000e+02 1.879412672161100545e+03 1.933787426132661302e+00 9.987999999999903622e+00 HHJ_1
1.541995706147533856e-10 8.340000000000000000e+02 1.880855756454882567e+03 1.933706011781846978e+00 9.985999999999904730e+00 HHJ_1
9.972981334833306127e-11 8.350000000000000000e+02 1.882298477407989139e+03 1.933624432228650880e+00 9.984999999999905285e+00 HHJ_1
1.862750281087375455e-10 8.360000000000000000e+02 1.883740835691333814e+03 1.933542688390143871e+00 9.982999999999906393e+00 HHJ_1
1.218334354505460540e-10 8.370000000000000000e+02 1.885182831973755583e+03 1.933460781186597144e+00 9.981999999999906947e+00 HHJ_1
7.849677049576197289e-11 8.380000000000000000e+02 1.886624466922027295e+03 1.933378711539026629e+00 9.980999999999907502e+00 HHJ_1
1.493907968369539402e-10 8.390000000000000000e+02 1.888065741200865887e+03 1.933296480358745795e+00 9.978999999999908610e+00 HHJ_1
9.725963856004848197e-11 8.400000000000000000e+02 1.889506655472939656e+03 1.933214088548082632e+00 9.977999999999909164e+00 HHJ_1
1.837603882933024108e-10 8.410000000000000000e+02 1.890947210398877814e+03 1.933131537013129009e+00 9.975999999999910273e+00 HHJ_1
1.210560142519525773e-10 8.420000000000000000e+02 1.892387406637279582e+03 1.933048826655858088e+00 9.974999999999910827e+00 HHJ_1
7.865311920802945386e-11 8.430000000000000000e+02 1.893827244844721463e+03 1.932965958366499759e+00 9.973999999999911381e+00 HHJ_1
1.512247346915532374e-10 8.440000000000000000e+02 1.895266725675767702e+03 1.932882932664761411e+00 9.971999999999912490e+00 HHJ_1
9.932435426350892305e-11 8.450000000000000000e+02 1.896705849782977566e+03 1.932799751166137670e+00 9.970999999999913044e+00 HHJ_1
1.891895703263299560e-10 8.460000000000000000e+02 1.898144617816914206e+03 1.932716414387986248e+00 9.968999999999914152e+00 HHJ_1
1.258855833469371335e-10 8.470000000000000000e+02 1.899583030426154437e+03 1.932632923197981523e+00 9.967999999999914706e+00 HHJ_1
8.258529610020488682e-11 8.480000000000000000e+02 1.901021088257294196e+03 1.932549278478154386e+00 9.966999999999915261e+00 HHJ_1
1.598921196505031234e-10 8.490000000000000000e+02 1.902458791954960361e+03 1.932465481083863734e+00 9.964999999999916369e+00 HHJ_1
1.061433052763639470e-10 8.500000000000000000e+02 1.903896142161816897e+03 1.932381531877497505e+00 9.963999999999916923e+00 HHJ_1
2.031138843506852918e-10 8.510000000000000000e+02 1.905333139518574171e+03 1.932297431716682778e+00 9.961999999999918032e+00 HHJ_1
1.367366238144425804e-10 8.520000000000000000e+02 1.906769784663995779e+03 1.932213181466893248e+00 9.960999999999918586e+00 HHJ_1
9.073156331254577147e-11 8.530000000000000000e+02 1.908206078234909910e+03 1.932128781979874033e+00 9.959999999999919140e+00 HHJ_1
1.764431876925919403e-10 8.540000000000000000e+02 1.909642020866213898e+03 1.932044234051231602e+00 9.957999999999920249e+00 HHJ_1
1.185267960776249700e-10 8.550000000000000000e+02 1.911077613190884676e+03 1.931959538572213475e+00 9.956999999999920803e+00 HHJ_1
7.869459090114070704e-11 8.560000000000000000e+02 1.912512855839985605e+03 1.931874696367593014e+00 9.955999999999921357e+00 HHJ_1
1.551535415590915286e-10 8.570000000000000000e+02 1.913947749442676013e+03 1.931789708261163696e+00 9.953999999999922466e+00 HHJ_1
1.042189895780415097e-10 8.580000000000000000e+02 1.915382294626216890e+03 1.931704575080419817e+00 9.952999999999923020e+00 HHJ_1
2.028731393994394972e-10 8.590000000000000000e+02 1.916816492015982021e+03 1.931619297648869971e+00 9.950999999999924128e+00 HHJ_1
1.382792119907320071e-10 8.600000000000000000e+02 1.918250342235462995e+03 1.931533876784223169e+00 9.949999999999924682e+00 HHJ_1
9.294965867948760065e-11 8.610000000000000000e+02 1.919683845906278293e+03 1.931448313299784392e+00 9.948999999999925237e+00 HHJ_1
1.833005892773302144e-10 8.620000000000000000e+02 1.921117003648181253e+03 1.931362608007977988e+00 9.946999999999926345e+00 HHJ_1
1.249717418828179431e-10 8.630000000000000000e+02 1.922549816079068023e+03 1.931276761723003998e+00 9.945999999999926899e+00 HHJ_1
8.417055323047970693e-11 8.640000000000000000e+02 1.923982283814983930e+03 1.931190775240027468e+00 9.944999999999927454e+00 HHJ_1
1.679259049522359452e-10 8.650000000000000000e+02 1.925414407470133938e+03 1.931104649352370473e+00 9.942999999999928562e+00 HHJ_1
1.146084414854632321e-10 8.660000000000000000e+02 1.926846187656887196e+03 1.931018384862568160e+00 9.941999999999929116e+00 HHJ_1
2.249507967950907385e-10 8.670000000000000000e+02 1.928277624985786133e+03 1.930931982558399040e+00 9.939999999999930225e+00 HHJ_1
1.560149299119333650e-10 8.680000000000000000e+02 1.929708720065554644e+03 1.930845443228152991e+00 9.938999999999930779e+00 HHJ_1
1.066613962349582244e-10 8.690000000000000000e+02 1.931139473503105364e+03 1.930758767644954244e+00 9.937999999999931333e+00 HHJ_1
2.116283845231238259e-10 8.700000000000000000e+02 1.932569885903545583e+03 1.930671956589934180e+00 9.935999999999932442e+00 HHJ_1
1.470384700040426635e-10 8.710000000000000000e+02 1.933999957870186790e+03 1.930585010847198468e+00 9.934999999999932996e+00 HHJ_1
1.008370479123312753e-10 8.720000000000000000e+02 1.935429690004551048e+03 1.930497931178452919e+00 9.933999999999933550e+00 HHJ_1
2.019782015999956629e-10 8.730000000000000000e+02 1.936859082906378717e+03 1.930410718343607668e+00 9.931999999999934658e+00 HHJ_1
1.406010375800598701e-10 8.740000000000000000e+02 1.938288137173635732e+03 1.930323373123109754e+00 9.930999999999935213e+00 HHJ_1
9.677684457483420123e-11 8.750000000000000000e+02 1.939716853402520655e+03 1.930235896257646022e+00 9.929999999999935767e+00 HHJ_1
1.953792535776166837e-10 8.760000000000000000e+02 1.941145232187472402e+03 1.930148288512567145e+00 9.927999999999936875e+00 HHJ_1
1.365397840846056930e-10 8.770000000000000000e+02 1.942573274121177292e+03 1.930060550634335126e+00 9.926999999999937430e+00 HHJ_1
9.433378833762726173e-11 8.780000000000000000e+02 1.944000979794575869e+03 1.929972683371643516e+00 9.925999999999937984e+00 HHJ_1
1.919008390168295880e-10 8.790000000000000000e+02 1.945428349796870407e+03 1.929884687471747018e+00 9.923999999999939092e+00 HHJ_1
1.345825047433804827e-10 8.800000000000000000e+02 1.946855384715533091e+03 1.929796563672891319e+00 9.922999999999939647e+00 HHJ_1
9.336634338111763688e-11 8.810000000000000000e+02 1.948282085136310343e+03 1.929708312706320594e+00 9.921999999999940201e+00 HHJ_1
1.911055002847962298e-10 8.820000000000000000e+02 1.949708451643233275e+03 1.929619935300991074e+00 9.919999999999941309e+00 HHJ_1
1.346375070897030864e-10 8.830000000000000000e+02 1.951134484818621331e+03 1.929531432201309737e+00 9.918999999999941863e+00 HHJ_1
9.383564944238651656e-11 8.840000000000000000e+02 1.952560185243092519e+03 1.929442804122797339e+00 9.917999999999942418e+00 HHJ_1
1.931033457847461916e-10 8.850000000000000000e+02 1.953985553495567274e+03 1.929354051779554657e+00 9.915999999999943526e+00 HHJ_1
1.367029463751446685e-10 8.860000000000000000e+02 1.955410590153278463e+03 1.929265175904375740e+00 9.914999999999944080e+00 HHJ_1
9.581344521403414165e-11 8.870000000000000000e+02 1.956835295791775252e+03 1.929176177205950138e+00 9.913999999999944635e+00 HHJ_1
1.978630140795749273e-10 8.880000000000000000e+02 1.958259670984931972e+03 1.929087056393414157e+00 9.911999999999945743e+00 HHJ_1
1.409039279373388377e-10 8.890000000000000000e+02 1.959683716304954260e+03 1.928997814170013259e+00 9.910999999999946297e+00 HHJ_1
9.928699799098794414e-11 8.900000000000000000e+02 1.961107432322385193e+03 1.928908451251628353e+00 9.909999999999946851e+00 HHJ_1
2.057208314642213689e-10 8.910000000000000000e+02 1.962530819606114164e+03 1.928818968327833838e+00 9.907999999999947960e+00 HHJ_1
1.473872442889175989e-10 8.920000000000000000e+02 1.963953878723380058e+03 1.928729366100385922e+00 9.906999999999948514e+00 HHJ_1
1.045202960836966880e-10 8.930000000000000000e+02 1.965376610239781712e+03 1.928639645263691804e+00 9.905999999999949068e+00 HHJ_1
2.167843169381613256e-10 8.940000000000000000e+02 1.966799014719281331e+03 1.928549806497071195e+00 9.903999999999950177e+00 HHJ_1
1.563965846844963673e-10 8.950000000000000000e+02 1.968221092724213577e+03 1.928459850495032102e+00 9.902999999999950731e+00 HHJ_1
1.115876571329451892e-10 8.960000000000000000e+02 1.969642844815290573e+03 1.928369777947255281e+00 9.901999999999951285e+00 HHJ_1
2.316175295569408477e-10 8.970000000000000000e+02 1.971064271551608272e+03 1.928279589522886139e+00 9.899999999999952394e+00 HHJ_1
1.681704049114581160e-10 8.980000000000000000e+02 1.972485373490654638e+03 1.928189285899081229e+00 9.898999999999952948e+00 HHJ_1
1.209653921100651428e-10 8.990000000000000000e+02 1.973906151188314425e+03 1.928098867754789003e+00 9.897999999999953502e+00 HHJ_1
8.622115153325307065e-11 9.000000000000000000e+02 1.975326605198875995e+03 1.928008335759384462e+00 9.896999999999954056e+00 HHJ_1
1.836707412308717235e-10 9.010000000000000000e+02 1.976746736075038143e+03 1.927917690569871167e+00 9.894999999999955165e+00 HHJ_1
1.329959488315154201e-10 9.020000000000000000e+02 1.978166544367916913e+03 1.927826932857245934e+00 9.893999999999955719e+00 HHJ_1
9.545167434574148945e-11 9.030000000000000000e+02 1.979586030627049240e+03 1.927736063278660650e+00 9.892999999999956273e+00 HHJ_1
2.030009388523922589e-10 9.040000000000000000e+02 1.981005195400403409e+03 1.927645082485946126e+00 9.890999999999957382e+00 HHJ_1
1.482248621094388467e-10 9.050000000000000000e+02 1.982424039234381780e+03 1.927553991148527102e+00 9.889999999999957936e+00 HHJ_1
1.072281941452927418e-10 9.060000000000000000e+02 1.983842562673828979e+03 1.927462789900562079e+00 9.888999999999958490e+00 HHJ_1
2.271512174955080026e-10 9.070000000000000000e+02 1.985260766262037123e+03 1.927371479388558573e+00 9.886999999999959599e+00 HHJ_1
1.673793984293448103e-10 9.080000000000000000e+02 1.986678650540752187e+03 1.927280060261300720e+00 9.885999999999960153e+00 HHJ_1
1.221153035360057185e-10 9.090000000000000000e+02 1.988096216050180146e+03 1.927188533160058448e+00 9.884999999999960707e+00 HHJ_1
8.839809985292492342e-11 9.100000000000000000e+02 1.989513463328994249e+03 1.927096898724227403e+00 9.883999999999961261e+00 HHJ_1
1.913467241685679182e-10 9.110000000000000000e+02 1.990930392914338654e+03 1.927005157584940287e+00 9.881999999999962370e+00 HHJ_1
1.408793141932704017e-10 9.120000000000000000e+02 1.992347005341836848e+03 1.926913310369047450e+00 9.880999999999962924e+00 HHJ_1
1.028565793698770196e-10 9.130000000000000000e+02 1.993763301145595960e+03 1.926821357707269478e+00 9.879999999999963478e+00 HHJ_1
2.211506615542730171e-10 9.140000000000000000e+02 1.995179280858214042e+03 1.926729300222520092e+00 9.877999999999964587e+00 HHJ_1
1.645275921614925959e-10 9.150000000000000000e+02 1.996594945010784841e+03 1.926637138546652306e+00 9.876999999999965141e+00 HHJ_1
1.212222423542004809e-10 9.160000000000000000e+02 1.998010294132904619e+03 1.926544873294912863e+00 9.875999999999965695e+00 HHJ_1
8.868864378715728933e-11 9.170000000000000000e+02 1.999425328752677842e+03 1.926452505069203847e+00 9.874999999999966249e+00 HHJ_1
1.942783570790680768e-10 9.180000000000000000e+02 2.000840049396722407e+03 1.926360034490704365e+00 9.872999999999967358e+00 HHJ_1
1.446076428588553756e-10 9.190000000000000000e+02 2.002254456590176460e+03 1.926267462173294032e+00 9.871999999999967912e+00 HHJ_1
1.067578900193239844e-10 9.200000000000000000e+02 2.003668550856702950e+03 1.926174788724058562e+00 9.870999999999968466e+00 HHJ_1
2.317171575120539662e-10 9.210000000000000000e+02 2.005082332718497128e+03 1.926082014744784132e+00 9.868999999999969575e+00 HHJ_1
1.744170799928090328e-10 9.220000000000000000e+02 2.006495802696290866e+03 1.925989140908165975e+00 9.867999999999970129e+00 HHJ_1
1.299501798825625592e-10 9.230000000000000000e+02 2.007908961309358119e+03 1.925896167663318392e+00 9.866999999999970683e+00 HHJ_1
9.634078948902471601e-11 9.240000000000000000e+02 2.009321809075522651e+03 1.925803095679399002e+00 9.865999999999971237e+00 HHJ_1
2.123204239971171811e-10 9.250000000000000000e+02 2.010734346511161448e+03 1.925709925550409318e+00 9.863999999999972346e+00 HHJ_1
1.601264932078680891e-10 9.260000000000000000e+02 2.012146574131211082e+03 1.925616657863265413e+00 9.862999999999972900e+00 HHJ_1
1.198161324287254071e-10 9.270000000000000000e+02 2.013558492449174537e+03 1.925523293207598519e+00 9.861999999999973454e+00 HHJ_1
8.912397380159608187e-11 9.280000000000000000e+02 2.014970101977124159e+03 1.925429832164385902e+00 9.860999999999974008e+00 HHJ_1
1.988935656173808105e-10 9.290000000000000000e+02 2.016381403225709619e+03 1.925336275305501665e+00 9.858999999999975117e+00 HHJ_1
1.505697189498120597e-10 9.300000000000000000e+02 2.017792396704162911e+03 1.925242623226834482e+00 9.857999999999975671e+00 HHJ_1
1.131197418244737207e-10 9.310000000000000000e+02 2.019203082920302904e+03 1.925148876496691752e+00 9.856999999999976225e+00 HHJ_1
2.488163692714795310e-10 9.320000000000000000e+02 2.020613462380541705e+03 1.925055035680959925e+00 9.854999999999977334e+00 HHJ_1
1.906792036876015030e-10 9.330000000000000000e+02 2.022023535589889434e+03 1.924961101350237236e+00 9.853999999999977888e+00 HHJ_1
1.448673587851502469e-10 9.340000000000000000e+02 2.023433303051959683e+03 1.924867074074532614e+00 9.852999999999978442e+00 HHJ_1
1.094595009211141425e-10 9.350000000000000000e+02 2.024842765268977018e+03 1.924772954415269632e+00 9.851999999999978996e+00 HHJ_1
2.430491537780070248e-10 9.360000000000000000e+02 2.026251922741777889e+03 1.924678742934829989e+00 9.849999999999980105e+00 HHJ_1
1.871521414671416783e-10 9.370000000000000000e+02 2.027660775969820634e+03 1.924584440198298330e+00 9.848999999999980659e+00 HHJ_1
1.430140055665576996e-10 9.380000000000000000e+02 2.029069325451187296e+03 1.924490046753345673e+00 9.847999999999981213e+00 HHJ_1
1.085645276061372673e-10 9.390000000000000000e+02 2.030477571682591133e+03 1.924395563151235722e+00 9.846999999999981767e+00 HHJ_1
2.428476678851913294e-10 9.400000000000000000e+02 2.031885515159380930e+03 1.924300989939642825e+00 9.844999999999982876e+00 HHJ_1
1.879990997680876313e-10 9.410000000000000000e+02 2.033293156375546687e+03 1.924206327679629736e+00 9.843999999999983430e+00 HHJ_1
1.445151540745600859e-10 9.420000000000000000e+02 2.034700495823723486e+03 1.924111576904528498e+00 9.842999999999983984e+00 HHJ_1
1.103736875559910820e-10 9.430000000000000000e+02 2.036107533995198537e+03 1.924016738166400842e+00 9.841999999999984539e+00 HHJ_1
2.481523071481319544e-10 9.440000000000000000e+02 2.037514271379915499e+03 1.923921811997476583e+00 9.839999999999985647e+00 HHJ_1
1.933492809331615334e-10 9.450000000000000000e+02 2.038920708466478573e+03 1.923826798934012761e+00 9.838999999999986201e+00 HHJ_1
1.495800848420985681e-10 9.460000000000000000e+02 2.040326845742160003e+03 1.923731699514292792e+00 9.837999999999986755e+00 HHJ_1
1.149958093675446459e-10 9.470000000000000000e+02 2.041732683692902356e+03 1.923636514268650233e+00 9.836999999999987310e+00 HHJ_1
8.803444243586068115e-11 9.480000000000000000e+02 2.043138222803325789e+03 1.923541243723237315e+00 9.835999999999987864e+00 HHJ_1
2.034046189612781770e-10 9.490000000000000000e+02 2.044543463556731922e+03 1.923445888419599070e+00 9.833999999999988972e+00 HHJ_1
